0,1,2,3,4,5,6,7
4.93115e+77,200,200,200,200,200,200,200
6.21276e+78,200,200,200,200,200,200,200
8.08083e+77,200,200,200,200,200,200,200
8.02741e+76,200,200,200,200,200,200,200
7.75061e+75,200,200,200,200,200,200,200
7.48344e+74,200,200,200,200,200,200,200
7.24474e+73,200,200,200,200,200,200,200
7.03406e+72,200,200,200,200,200,200,200
6.84984e+71,200,200,200,200,200,200,200
6.69071e+70,200,200,200,200,200,200,200
6.55554e+69,200,200,200,200,200,200,200
6.4434e+68,200,200,200,200,200,200,200
6.35364e+67,200,200,200,200,200,200,200
6.28577e+66,200,200,200,200,200,200,200
6.23958e+65,200,200,200,200,200,200,200
6.21505e+64,200,200,200,200,200,200,200
6.21241e+63,200,200,200,200,200,200,200
6.23213e+62,200,200,200,200,200,200,200
6.27494e+61,200,200,200,200,200,200,200
6.3419e+60,200,200,200,200,200,200,200
6.43434e+59,200,200,200,200,200,200,200
6.554e+58,200,200,200,200,200,200,200
6.70303e+57,200,200,200,200,200,200,200
6.88403e+56,200,200,200,200,200,200,200
7.10022e+55,200,200,200,200,200,200,200
7.35544e+54,200,200,200,200,200,200,200
7.65435e+53,200,200,200,200,200,200,200
8.00254e+52,200,200,200,200,200,200,200
8.40678e+51,200,200,200,200,200,200,200
8.87534e+50,200,200,200,200,200,200,200
9.41936e+49,200,200,200,200,200,200,200
1.00637e+49,200,200,200,200,200,200,200
1.09524e+48,200,200,200,200,200,200,200
1.33972e+47,200,200,200,200,200,200,200
3.03584e+46,200,200,200,200,200,200,200
1.91248e+46,200,200,200,200,200,200,200
1.78995e+46,200,200,200,200,200,200,200
1.7765e+46,200,200,200,200,200,200,200
1.77501e+46,200,200,200,200,200,200,200
1.77485e+46,200,200,200,200,200,200,200
1.77483e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
1.77482e+46,200,200,200,200,200,200,200
