0,1,2,3
143.875,200,200,200
99.4899,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
99.4858,200,200,200
