0,1,2,3,4,5,6,7
1.14185e+07,200,200,200,200,200,200,200
4.55445e+07,200,200,200,200,200,200,200
1.30362e+07,200,200,200,200,200,200,200
4.05478e+06,200,200,200,200,200,200,200
1.62067e+06,200,200,200,200,200,200,200
934783,200,200,200,200,200,200,200
735081,200,200,200,200,200,200,200
675730,200,200,200,200,200,200,200
657976,200,200,200,200,200,200,200
652702,200,200,200,200,200,200,200
651163,200,200,200,200,200,200,200
650726,200,200,200,200,200,200,200
650606,200,200,200,200,200,200,200
650574,200,200,200,200,200,200,200
650566,200,200,200,200,200,200,200
650564,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
650563,200,200,200,200,200,200,200
