0,1,2,3
166.688,200,200,200
124.199,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
124.195,200,200,200
