0,1,2,3
156.655,200,200,200
112.538,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
112.534,200,200,200
