0,1,2,3,4,5,6,7
222.257,200,200,200,200,200,200,200
270.892,200,200,200,200,200,200,200
246.395,200,200,200,200,200,200,200
241.854,200,200,200,200,200,200,200
241.184,200,200,200,200,200,200,200
241.099,200,200,200,200,200,200,200
241.09,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
241.089,200,200,200,200,200,200,200
