0,1,2,3
186.266,200,200,200
153.776,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
153.773,200,200,200
