0,1,2,3,4,5,6,7
5.45421e+49,200,200,200,200,200,200,200
5.66047e+50,200,200,200,200,200,200,200
7.68695e+49,200,200,200,200,200,200,200
8.72544e+48,200,200,200,200,200,200,200
9.79577e+47,200,200,200,200,200,200,200
1.10452e+47,200,200,200,200,200,200,200
1.25233e+46,200,200,200,200,200,200,200
1.42815e+45,200,200,200,200,200,200,200
1.63839e+44,200,200,200,200,200,200,200
1.89119e+43,200,200,200,200,200,200,200
2.1969e+42,200,200,200,200,200,200,200
2.56886e+41,200,200,200,200,200,200,200
3.02429e+40,200,200,200,200,200,200,200
3.58567e+39,200,200,200,200,200,200,200
4.28252e+38,200,200,200,200,200,200,200
5.1539e+37,200,200,200,200,200,200,200
6.25203e+36,200,200,200,200,200,200,200
7.64732e+35,200,200,200,200,200,200,200
9.43591e+34,200,200,200,200,200,200,200
1.17532e+34,200,200,200,200,200,200,200
1.48186e+33,200,200,200,200,200,200,200
1.92526e+32,200,200,200,200,200,200,200
2.90479e+31,200,200,200,200,200,200,200
8.09834e+30,200,200,200,200,200,200,200
5.38306e+30,200,200,200,200,200,200,200
5.02682e+30,200,200,200,200,200,200,200
4.97946e+30,200,200,200,200,200,200,200
4.97307e+30,200,200,200,200,200,200,200
4.9722e+30,200,200,200,200,200,200,200
4.97207e+30,200,200,200,200,200,200,200
4.97206e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
4.97205e+30,200,200,200,200,200,200,200
