0,1,2,3
141.323,200,200,200
97.0677,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
97.0636,200,200,200
