0,1,2,3
153.256,200,200,200
108.9,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
108.896,200,200,200
