0,1,2,3,4,5,6,7
3.09892e+06,200,200,200,200,200,200,200
1.17629e+07,200,200,200,200,200,200,200
3.5601e+06,200,200,200,200,200,200,200
1.21091e+06,200,200,200,200,200,200,200
550702,200,200,200,200,200,200,200
358764,200,200,200,200,200,200,200
301581,200,200,200,200,200,200,200
284368,200,200,200,200,200,200,200
279207,200,200,200,200,200,200,200
277686,200,200,200,200,200,200,200
277249,200,200,200,200,200,200,200
277128,200,200,200,200,200,200,200
277095,200,200,200,200,200,200,200
277087,200,200,200,200,200,200,200
277085,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
277084,200,200,200,200,200,200,200
