0,1,2,3
136.243,200,200,200
92.3987,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
92.3946,200,200,200
