0,1,2,3,4,5,6,7
386.563,200,200,200,200,200,200,200
638.949,200,200,200,200,200,200,200
487.478,200,200,200,200,200,200,200
443.954,200,200,200,200,200,200,200
433.38,200,200,200,200,200,200,200
431.106,200,200,200,200,200,200,200
430.67,200,200,200,200,200,200,200
430.595,200,200,200,200,200,200,200
430.583,200,200,200,200,200,200,200
430.582,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
430.581,200,200,200,200,200,200,200
