0,1,2,3,4,5,6,7
251.276,200,200,200,200,200,200,200
339.2,200,200,200,200,200,200,200
292.759,200,200,200,200,200,200,200
282.179,200,200,200,200,200,200,200
280.225,200,200,200,200,200,200,200
279.915,200,200,200,200,200,200,200
279.872,200,200,200,200,200,200,200
279.866,200,200,200,200,200,200,200
279.866,200,200,200,200,200,200,200
279.866,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
279.865,200,200,200,200,200,200,200
