0,1,2,3
143.024,200,200,200
98.6758,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
98.6717,200,200,200
