0,1,2,3,4,5,6,7
7.7024e+147,200,200,200,200,200,200,200
1.26757e+149,200,200,200,200,200,200,200
2.07833e+148,200,200,200,200,200,200,200
1.90584e+147,200,200,200,200,200,200,200
1.5836e+146,200,200,200,200,200,200,200
1.29955e+145,200,200,200,200,200,200,200
1.06575e+144,200,200,200,200,200,200,200
8.74581e+142,200,200,200,200,200,200,200
7.18266e+141,200,200,200,200,200,200,200
5.90363e+140,200,200,200,200,200,200,200
4.85632e+139,200,200,200,200,200,200,200
3.99811e+138,200,200,200,200,200,200,200
3.29432e+137,200,200,200,200,200,200,200
2.71672e+136,200,200,200,200,200,200,200
2.24231e+135,200,200,200,200,200,200,200
1.85237e+134,200,200,200,200,200,200,200
1.53159e+133,200,200,200,200,200,200,200
1.26749e+132,200,200,200,200,200,200,200
1.04988e+131,200,200,200,200,200,200,200
8.70437e+129,200,200,200,200,200,200,200
7.22335e+128,200,200,200,200,200,200,200
5.99999e+127,200,200,200,200,200,200,200
4.9886e+126,200,200,200,200,200,200,200
4.15173e+125,200,200,200,200,200,200,200
3.45865e+124,200,200,200,200,200,200,200
2.88416e+123,200,200,200,200,200,200,200
2.40753e+122,200,200,200,200,200,200,200
2.01174e+121,200,200,200,200,200,200,200
1.68277e+120,200,200,200,200,200,200,200
1.40908e+119,200,200,200,200,200,200,200
1.18118e+118,200,200,200,200,200,200,200
9.91213e+116,200,200,200,200,200,200,200
8.3272e+115,200,200,200,200,200,200,200
7.00356e+114,200,200,200,200,200,200,200
5.89702e+113,200,200,200,200,200,200,200
4.97106e+112,200,200,200,200,200,200,200
4.19542e+111,200,200,200,200,200,200,200
3.54502e+110,200,200,200,200,200,200,200
2.99908e+109,200,200,200,200,200,200,200
2.54033e+108,200,200,200,200,200,200,200
2.15444e+107,200,200,200,200,200,200,200
1.82949e+106,200,200,200,200,200,200,200
1.55555e+105,200,200,200,200,200,200,200
1.32436e+104,200,200,200,200,200,200,200
1.12904e+103,200,200,200,200,200,200,200
9.63818e+101,200,200,200,200,200,200,200
8.23908e+100,200,200,200,200,200,200,200
7.05291e+99,200,200,200,200,200,200,200
6.0461e+98,200,200,200,200,200,200,200
5.19049e+97,200,200,200,200,200,200,200
4.46251e+96,200,200,200,200,200,200,200
3.84237e+95,200,200,200,200,200,200,200
3.31344e+94,200,200,200,200,200,200,200
2.86174e+93,200,200,200,200,200,200,200
2.47551e+92,200,200,200,200,200,200,200
2.14484e+91,200,200,200,200,200,200,200
1.86138e+90,200,200,200,200,200,200,200
1.6181e+89,200,200,200,200,200,200,200
1.40939e+88,200,200,200,200,200,200,200
1.23352e+87,200,200,200,200,200,200,200
1.11957e+86,200,200,200,200,200,200,200
1.3973e+85,200,200,200,200,200,200,200
5.39742e+84,200,200,200,200,200,200,200
4.64552e+84,200,200,200,200,200,200,200
4.57947e+84,200,200,200,200,200,200,200
4.57365e+84,200,200,200,200,200,200,200
4.57314e+84,200,200,200,200,200,200,200
4.5731e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
4.57309e+84,200,200,200,200,200,200,200
