0,1,2,3
182.16,200,200,200
146.379,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
146.376,200,200,200
