0,1,2,3
162.547,200,200,200
119.2,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
119.196,200,200,200
