0,1,2,3,4,5,6,7
7.55368e+35,200,200,200,200,200,200,200
6.7744e+36,200,200,200,200,200,200,200
9.90422e+35,200,200,200,200,200,200,200
1.2647e+35,200,200,200,200,200,200,200
1.6112e+34,200,200,200,200,200,200,200
2.06905e+33,200,200,200,200,200,200,200
2.68076e+32,200,200,200,200,200,200,200
3.50586e+31,200,200,200,200,200,200,200
4.62985e+30,200,200,200,200,200,200,200
6.17709e+29,200,200,200,200,200,200,200
8.3306e+28,200,200,200,200,200,200,200
1.13634e+28,200,200,200,200,200,200,200
1.56886e+27,200,200,200,200,200,200,200
2.19454e+26,200,200,200,200,200,200,200
3.1177e+25,200,200,200,200,200,200,200
4.54967e+24,200,200,200,200,200,200,200
7.28611e+23,200,200,200,200,200,200,200
1.71526e+23,200,200,200,200,200,200,200
8.88784e+22,200,200,200,200,200,200,200
7.63753e+22,200,200,200,200,200,200,200
7.44412e+22,200,200,200,200,200,200,200
7.4134e+22,200,200,200,200,200,200,200
7.40837e+22,200,200,200,200,200,200,200
7.40751e+22,200,200,200,200,200,200,200
7.40735e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
7.40732e+22,200,200,200,200,200,200,200
