0,1,2,3
159.191,200,200,200
115.347,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
115.343,200,200,200
