0,1,2,3,4,5,6,7
3.76091e+56,200,200,200,200,200,200,200
4.1307e+57,200,200,200,200,200,200,200
5.49408e+56,200,200,200,200,200,200,200
5.97821e+55,200,200,200,200,200,200,200
6.40752e+54,200,200,200,200,200,200,200
6.88893e+53,200,200,200,200,200,200,200
7.44045e+52,200,200,200,200,200,200,200
8.07459e+51,200,200,200,200,200,200,200
8.80587e+50,200,200,200,200,200,200,200
9.65191e+49,200,200,200,200,200,200,200
1.06342e+49,200,200,200,200,200,200,200
1.17791e+48,200,200,200,200,200,200,200
1.31192e+47,200,200,200,200,200,200,200
1.46946e+46,200,200,200,200,200,200,200
1.65557e+45,200,200,200,200,200,200,200
1.87654e+44,200,200,200,200,200,200,200
2.14031e+43,200,200,200,200,200,200,200
2.45699e+42,200,200,200,200,200,200,200
2.83948e+41,200,200,200,200,200,200,200
3.30443e+40,200,200,200,200,200,200,200
3.87349e+39,200,200,200,200,200,200,200
4.57518e+38,200,200,200,200,200,200,200
5.44933e+37,200,200,200,200,200,200,200
6.57018e+36,200,200,200,200,200,200,200
8.24859e+35,200,200,200,200,200,200,200
1.30136e+35,200,200,200,200,200,200,200
4.5367e+34,200,200,200,200,200,200,200
3.49244e+34,200,200,200,200,200,200,200
3.36248e+34,200,200,200,200,200,200,200
3.34613e+34,200,200,200,200,200,200,200
3.34405e+34,200,200,200,200,200,200,200
3.34378e+34,200,200,200,200,200,200,200
3.34375e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
3.34374e+34,200,200,200,200,200,200,200
