0,1,2,3
205.839,200,200,200
200.436,200,200,200
200.167,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.163,200,200,200
200.164,200,200,200
200.281,200,200,200
206.159,200,200,200
