0,1,2,3
198.567,200,200,200
188.838,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
188.837,200,200,200
