0,1,2,3,4,5,6,7
3.21979e+19,200,200,200,200,200,200,200
2.17679e+20,200,200,200,200,200,200,200
3.86633e+19,200,200,200,200,200,200,200
6.36614e+18,200,200,200,200,200,200,200
1.0627e+18,200,200,200,200,200,200,200
1.81011e+17,200,200,200,200,200,200,200
3.1546e+16,200,200,200,200,200,200,200
5.65412e+15,200,200,200,200,200,200,200
1.05982e+15,200,200,200,200,200,200,200
2.22243e+14,200,200,200,200,200,200,200
6.47492e+13,200,200,200,200,200,200,200
3.40548e+13,200,200,200,200,200,200,200
2.78186e+13,200,200,200,200,200,200,200
2.64899e+13,200,200,200,200,200,200,200
2.61915e+13,200,200,200,200,200,200,200
2.61208e+13,200,200,200,200,200,200,200
2.61032e+13,200,200,200,200,200,200,200
2.60986e+13,200,200,200,200,200,200,200
2.60974e+13,200,200,200,200,200,200,200
2.6097e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
2.60969e+13,200,200,200,200,200,200,200
