0,1,2,3,4,5,6,7
1.52754e+17,200,200,200,200,200,200,200
9.71644e+17,200,200,200,200,200,200,200
1.81054e+17,200,200,200,200,200,200,200
3.1616e+16,200,200,200,200,200,200,200
5.62218e+15,200,200,200,200,200,200,200
1.02533e+15,200,200,200,200,200,200,200
1.92976e+14,200,200,200,200,200,200,200
3.82008e+13,200,200,200,200,200,200,200
8.54011e+12,200,200,200,200,200,200,200
2.65629e+12,200,200,200,200,200,200,200
1.44173e+12,200,200,200,200,200,200,200
1.17938e+12,200,200,200,200,200,200,200
1.1198e+12,200,200,200,200,200,200,200
1.10555e+12,200,200,200,200,200,200,200
1.10196e+12,200,200,200,200,200,200,200
1.10102e+12,200,200,200,200,200,200,200
1.10077e+12,200,200,200,200,200,200,200
1.1007e+12,200,200,200,200,200,200,200
1.10068e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
1.10067e+12,200,200,200,200,200,200,200
