0,1,2,3,4,5,6,7
9.00534e+89,200,200,200,200,200,200,200
1.20745e+91,200,200,200,200,200,200,200
1.58484e+90,200,200,200,200,200,200,200
1.52177e+89,200,200,200,200,200,200,200
1.40778e+88,200,200,200,200,200,200,200
1.30016e+87,200,200,200,200,200,200,200
1.2031e+86,200,200,200,200,200,200,200
1.1158e+85,200,200,200,200,200,200,200
1.03723e+84,200,200,200,200,200,200,200
9.66467e+82,200,200,200,200,200,200,200
9.02694e+81,200,200,200,200,200,200,200
8.45189e+80,200,200,200,200,200,200,200
7.93316e+79,200,200,200,200,200,200,200
7.46512e+78,200,200,200,200,200,200,200
7.04283e+77,200,200,200,200,200,200,200
6.66189e+76,200,200,200,200,200,200,200
6.31844e+75,200,200,200,200,200,200,200
6.00907e+74,200,200,200,200,200,200,200
5.73076e+73,200,200,200,200,200,200,200
5.48088e+72,200,200,200,200,200,200,200
5.25709e+71,200,200,200,200,200,200,200
5.05737e+70,200,200,200,200,200,200,200
4.87995e+69,200,200,200,200,200,200,200
4.72329e+68,200,200,200,200,200,200,200
4.58609e+67,200,200,200,200,200,200,200
4.46725e+66,200,200,200,200,200,200,200
4.36585e+65,200,200,200,200,200,200,200
4.28116e+64,200,200,200,200,200,200,200
4.21263e+63,200,200,200,200,200,200,200
4.15989e+62,200,200,200,200,200,200,200
4.12273e+61,200,200,200,200,200,200,200
4.10111e+60,200,200,200,200,200,200,200
4.0952e+59,200,200,200,200,200,200,200
4.10536e+58,200,200,200,200,200,200,200
4.13222e+57,200,200,200,200,200,200,200
4.17733e+56,200,200,200,200,200,200,200
4.2492e+55,200,200,200,200,200,200,200
4.42363e+54,200,200,200,200,200,200,200
5.44667e+53,200,200,200,200,200,200,200
1.47637e+53,200,200,200,200,200,200,200
1.0681e+53,200,200,200,200,200,200,200
1.02591e+53,200,200,200,200,200,200,200
1.02153e+53,200,200,200,200,200,200,200
1.02108e+53,200,200,200,200,200,200,200
1.02103e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
1.02102e+53,200,200,200,200,200,200,200
