0,1,2,3
173.132,200,200,200
132.637,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.633,200,200,200
132.632,200,200,200
132.623,200,200,200
132.51,200,200,200
131.409,200,200,200
123.342,200,200,200
83.7864,200,200,200
