0,1,2,3
196.109,200,200,200
178.284,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
178.283,200,200,200
