0,1,2,3
154.957,200,200,200
110.704,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
110.7,200,200,200
