0,1,2,3,4,5,6,7
17476.5,200,200,200,200,200,200,200
49998.3,200,200,200,200,200,200,200
21658.8,200,200,200,200,200,200,200
12337.9,200,200,200,200,200,200,200
9422.46,200,200,200,200,200,200,200
8526.02,200,200,200,200,200,200,200
8259.06,200,200,200,200,200,200,200
8183,200,200,200,200,200,200,200
8162.41,200,200,200,200,200,200,200
8157.15,200,200,200,200,200,200,200
8155.88,200,200,200,200,200,200,200
8155.59,200,200,200,200,200,200,200
8155.52,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
8155.51,200,200,200,200,200,200,200
