0,1,2,3
164.212,200,200,200
121.175,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
121.171,200,200,200
