0,1,2,3
209.152,200,200,200
201.098,200,200,200
200.432,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.417,200,200,200
200.424,200,200,200
200.714,200,200,200
209.961,200,200,200
