0,1,2,3,4,5,6,7
1.62457e+93,200,200,200,200,200,200,200
2.21116e+94,200,200,200,200,200,200,200
2.91597e+93,200,200,200,200,200,200,200
2.77968e+92,200,200,200,200,200,200,200
2.54647e+91,200,200,200,200,200,200,200
2.3279e+90,200,200,200,200,200,200,200
2.13186e+89,200,200,200,200,200,200,200
1.95645e+88,200,200,200,200,200,200,200
1.79938e+87,200,200,200,200,200,200,200
1.65858e+86,200,200,200,200,200,200,200
1.53224e+85,200,200,200,200,200,200,200
1.41876e+84,200,200,200,200,200,200,200
1.31675e+83,200,200,200,200,200,200,200
1.22497e+82,200,200,200,200,200,200,200
1.14233e+81,200,200,200,200,200,200,200
1.06789e+80,200,200,200,200,200,200,200
1.0008e+79,200,200,200,200,200,200,200
9.40314e+77,200,200,200,200,200,200,200
8.85781e+76,200,200,200,200,200,200,200
8.36621e+75,200,200,200,200,200,200,200
7.92323e+74,200,200,200,200,200,200,200
7.52439e+73,200,200,200,200,200,200,200
7.1657e+72,200,200,200,200,200,200,200
6.8437e+71,200,200,200,200,200,200,200
6.55531e+70,200,200,200,200,200,200,200
6.29787e+69,200,200,200,200,200,200,200
6.06903e+68,200,200,200,200,200,200,200
5.86679e+67,200,200,200,200,200,200,200
5.68942e+66,200,200,200,200,200,200,200
5.53545e+65,200,200,200,200,200,200,200
5.40367e+64,200,200,200,200,200,200,200
5.29312e+63,200,200,200,200,200,200,200
5.20304e+62,200,200,200,200,200,200,200
5.13292e+61,200,200,200,200,200,200,200
5.08246e+60,200,200,200,200,200,200,200
5.05163e+59,200,200,200,200,200,200,200
5.04107e+58,200,200,200,200,200,200,200
5.05578e+57,200,200,200,200,200,200,200
5.14242e+56,200,200,200,200,200,200,200
5.76158e+55,200,200,200,200,200,200,200
1.15105e+55,200,200,200,200,200,200,200
6.835e+54,200,200,200,200,200,200,200
6.35873e+54,200,200,200,200,200,200,200
6.30999e+54,200,200,200,200,200,200,200
6.30498e+54,200,200,200,200,200,200,200
6.30446e+54,200,200,200,200,200,200,200
6.30441e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
6.3044e+54,200,200,200,200,200,200,200
