0,1,2,3,4,5,6,7
3.51665e+96,200,200,200,200,200,200,200
4.85763e+97,200,200,200,200,200,200,200
6.44319e+96,200,200,200,200,200,200,200
6.10077e+95,200,200,200,200,200,200,200
5.53667e+94,200,200,200,200,200,200,200
5.01172e+93,200,200,200,200,200,200,200
4.54381e+92,200,200,200,200,200,200,200
4.12775e+91,200,200,200,200,200,200,200
3.75743e+90,200,200,200,200,200,200,200
3.42742e+89,200,200,200,200,200,200,200
3.13299e+88,200,200,200,200,200,200,200
2.86999e+87,200,200,200,200,200,200,200
2.6348e+86,200,200,200,200,200,200,200
2.42425e+85,200,200,200,200,200,200,200
2.23556e+84,200,200,200,200,200,200,200
2.06629e+83,200,200,200,200,200,200,200
1.9143e+82,200,200,200,200,200,200,200
1.77771e+81,200,200,200,200,200,200,200
1.65487e+80,200,200,200,200,200,200,200
1.54432e+79,200,200,200,200,200,200,200
1.44478e+78,200,200,200,200,200,200,200
1.35512e+77,200,200,200,200,200,200,200
1.27435e+76,200,200,200,200,200,200,200
1.20159e+75,200,200,200,200,200,200,200
1.13607e+74,200,200,200,200,200,200,200
1.0771e+73,200,200,200,200,200,200,200
1.02408e+72,200,200,200,200,200,200,200
9.76495e+70,200,200,200,200,200,200,200
9.3387e+69,200,200,200,200,200,200,200
8.95805e+68,200,200,200,200,200,200,200
8.61945e+67,200,200,200,200,200,200,200
8.31986e+66,200,200,200,200,200,200,200
8.05665e+65,200,200,200,200,200,200,200
7.82759e+64,200,200,200,200,200,200,200
7.63084e+63,200,200,200,200,200,200,200
7.4649e+62,200,200,200,200,200,200,200
7.32863e+61,200,200,200,200,200,200,200
7.22152e+60,200,200,200,200,200,200,200
7.14618e+59,200,200,200,200,200,200,200
7.13369e+58,200,200,200,200,200,200,200
7.49664e+57,200,200,200,200,200,200,200
1.13597e+57,200,200,200,200,200,200,200
4.99647e+56,200,200,200,200,200,200,200
4.35723e+56,200,200,200,200,200,200,200
4.29273e+56,200,200,200,200,200,200,200
4.2862e+56,200,200,200,200,200,200,200
4.28553e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
4.28546e+56,200,200,200,200,200,200,200
