0,1,2,3,4,5,6,7
2.68643e+32,200,200,200,200,200,200,200
2.30123e+33,200,200,200,200,200,200,200
3.45917e+32,200,200,200,200,200,200,200
4.59347e+31,200,200,200,200,200,200,200
6.10067e+30,200,200,200,200,200,200,200
8.17844e+29,200,200,200,200,200,200,200
1.10773e+29,200,200,200,200,200,200,200
1.51668e+28,200,200,200,200,200,200,200
2.10045e+27,200,200,200,200,200,200,200
2.94421e+26,200,200,200,200,200,200,200
4.18016e+25,200,200,200,200,200,200,200
6.01721e+24,200,200,200,200,200,200,200
8.7955e+23,200,200,200,200,200,200,200
1.31205e+23,200,200,200,200,200,200,200
2.04902e+22,200,200,200,200,200,200,200
3.82984e+21,200,200,200,200,200,200,200
1.27528e+21,200,200,200,200,200,200,200
8.75239e+20,200,200,200,200,200,200,200
8.11058e+20,200,200,200,200,200,200,200
8.00463e+20,200,200,200,200,200,200,200
7.98653e+20,200,200,200,200,200,200,200
7.98331e+20,200,200,200,200,200,200,200
7.9827e+20,200,200,200,200,200,200,200
7.98258e+20,200,200,200,200,200,200,200
7.98256e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
7.98255e+20,200,200,200,200,200,200,200
