0,1,2,3
165.865,200,200,200
123.183,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
123.179,200,200,200
