0,1,2,3,4,5,6,7
1.25569e+13,200,200,200,200,200,200,200
6.98614e+13,200,200,200,200,200,200,200
1.45458e+13,200,200,200,200,200,200,200
2.90707e+12,200,200,200,200,200,200,200
6.01045e+11,200,200,200,200,200,200,200
1.31375e+11,200,200,200,200,200,200,200
3.22737e+10,200,200,200,200,200,200,200
1.05045e+10,200,200,200,200,200,200,200
5.50289e+09,200,200,200,200,200,200,200
4.29695e+09,200,200,200,200,200,200,200
3.99173e+09,200,200,200,200,200,200,200
3.91098e+09,200,200,200,200,200,200,200
3.88883e+09,200,200,200,200,200,200,200
3.8826e+09,200,200,200,200,200,200,200
3.88082e+09,200,200,200,200,200,200,200
3.88032e+09,200,200,200,200,200,200,200
3.88017e+09,200,200,200,200,200,200,200
3.88013e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
3.88012e+09,200,200,200,200,200,200,200
