0,1,2,3,4,5,6,7
300143,200,200,200,200,200,200,200
1.02506e+06,200,200,200,200,200,200,200
352521,200,200,200,200,200,200,200
146668,200,200,200,200,200,200,200
85198.5,200,200,200,200,200,200,200
66512.8,200,200,200,200,200,200,200
60810.8,200,200,200,200,200,200,200
59091,200,200,200,200,200,200,200
58584.8,200,200,200,200,200,200,200
58440.9,200,200,200,200,200,200,200
58401.6,200,200,200,200,200,200,200
58391.3,200,200,200,200,200,200,200
58388.7,200,200,200,200,200,200,200
58388.1,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
58388,200,200,200,200,200,200,200
