0,1,2,3
181.445,200,200,200
145.182,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
145.179,200,200,200
