0,1,2,3,4,5,6,7
3.2374e+10,200,200,200,200,200,200,200
1.60856e+11,200,200,200,200,200,200,200
3.7008e+10,200,200,200,200,200,200,200
8.38052e+09,200,200,200,200,200,200,200
2.0337e+09,200,200,200,200,200,200,200
5.72773e+08,200,200,200,200,200,200,200
2.21217e+08,200,200,200,200,200,200,200
1.32565e+08,200,200,200,200,200,200,200
1.09166e+08,200,200,200,200,200,200,200
1.02737e+08,200,200,200,200,200,200,200
1.00916e+08,200,200,200,200,200,200,200
1.00391e+08,200,200,200,200,200,200,200
1.00238e+08,200,200,200,200,200,200,200
1.00194e+08,200,200,200,200,200,200,200
1.00181e+08,200,200,200,200,200,200,200
1.00178e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
1.00177e+08,200,200,200,200,200,200,200
