0,1,2,3
170.746,200,200,200
129.407,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
129.404,200,200,200
