0,1,2,3
208.062,200,200,200
200.845,200,200,200
200.329,200,200,200
200.32,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.319,200,200,200
200.324,200,200,200
200.548,200,200,200
208.683,200,200,200
