0,1,2,3
155.806,200,200,200
111.618,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
111.614,200,200,200
