0,1,2,3
179.993,200,200,200
142.816,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
142.812,200,200,200
