0,1,2,3,4,5,6,7
41400.7,200,200,200,200,200,200,200
125992,200,200,200,200,200,200,200
50311.8,200,200,200,200,200,200,200
25886.9,200,200,200,200,200,200,200
18310.6,200,200,200,200,200,200,200
15970.9,200,200,200,200,200,200,200
15262.5,200,200,200,200,200,200,200
15055.1,200,200,200,200,200,200,200
14996.9,200,200,200,200,200,200,200
14981.4,200,200,200,200,200,200,200
14977.5,200,200,200,200,200,200,200
14976.5,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
14976.3,200,200,200,200,200,200,200
