0,1,2,3
193.323,200,200,200
169.709,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
169.707,200,200,200
