0,1,2,3,4,5,6,7
1.33662e+162,200,200,200,200,200,200,200
2.28196e+163,200,200,200,200,200,200,200
4.16438e+162,200,200,200,200,200,200,200
3.86609e+161,200,200,200,200,200,200,200
3.1781e+160,200,200,200,200,200,200,200
2.5695e+159,200,200,200,200,200,200,200
2.07456e+158,200,200,200,200,200,200,200
1.67565e+157,200,200,200,200,200,200,200
1.35425e+156,200,200,200,200,200,200,200
1.09517e+155,200,200,200,200,200,200,200
8.86212e+153,200,200,200,200,200,200,200
7.17578e+152,200,200,200,200,200,200,200
5.81406e+151,200,200,200,200,200,200,200
4.71381e+150,200,200,200,200,200,200,200
3.8243e+149,200,200,200,200,200,200,200
3.10471e+148,200,200,200,200,200,200,200
2.52222e+147,200,200,200,200,200,200,200
2.05042e+146,200,200,200,200,200,200,200
1.66804e+145,200,200,200,200,200,200,200
1.35792e+144,200,200,200,200,200,200,200
1.10624e+143,200,200,200,200,200,200,200
9.0186e+141,200,200,200,200,200,200,200
7.35778e+140,200,200,200,200,200,200,200
6.00726e+139,200,200,200,200,200,200,200
4.90831e+138,200,200,200,200,200,200,200
4.01346e+137,200,200,200,200,200,200,200
3.28428e+136,200,200,200,200,200,200,200
2.68969e+135,200,200,200,200,200,200,200
2.20449e+134,200,200,200,200,200,200,200
1.80827e+133,200,200,200,200,200,200,200
1.48447e+132,200,200,200,200,200,200,200
1.21966e+131,200,200,200,200,200,200,200
1.00293e+130,200,200,200,200,200,200,200
8.25412e+128,200,200,200,200,200,200,200
6.799e+127,200,200,200,200,200,200,200
5.60531e+126,200,200,200,200,200,200,200
4.62529e+125,200,200,200,200,200,200,200
3.82005e+124,200,200,200,200,200,200,200
3.15787e+123,200,200,200,200,200,200,200
2.6129e+122,200,200,200,200,200,200,200
2.16401e+121,200,200,200,200,200,200,200
1.79394e+120,200,200,200,200,200,200,200
1.4886e+119,200,200,200,200,200,200,200
1.23644e+118,200,200,200,200,200,200,200
1.02802e+117,200,200,200,200,200,200,200
8.55594e+115,200,200,200,200,200,200,200
7.12821e+114,200,200,200,200,200,200,200
5.94492e+113,200,200,200,200,200,200,200
4.9633e+112,200,200,200,200,200,200,200
4.14823e+111,200,200,200,200,200,200,200
3.47079e+110,200,200,200,200,200,200,200
2.9072e+109,200,200,200,200,200,200,200
2.43787e+108,200,200,200,200,200,200,200
2.04665e+107,200,200,200,200,200,200,200
1.7202e+106,200,200,200,200,200,200,200
1.44754e+105,200,200,200,200,200,200,200
1.21955e+104,200,200,200,200,200,200,200
1.02873e+103,200,200,200,200,200,200,200
8.68845e+101,200,200,200,200,200,200,200
7.34734e+100,200,200,200,200,200,200,200
6.22121e+99,200,200,200,200,200,200,200
5.27455e+98,200,200,200,200,200,200,200
4.47791e+97,200,200,200,200,200,200,200
3.80692e+96,200,200,200,200,200,200,200
3.24297e+95,200,200,200,200,200,200,200
2.78678e+94,200,200,200,200,200,200,200
2.60161e+93,200,200,200,200,200,200,200
4.44977e+92,200,200,200,200,200,200,200
2.60628e+92,200,200,200,200,200,200,200
2.44847e+92,200,200,200,200,200,200,200
2.43494e+92,200,200,200,200,200,200,200
2.43378e+92,200,200,200,200,200,200,200
2.43368e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
2.43367e+92,200,200,200,200,200,200,200
