0,1,2,3
177.762,200,200,200
139.339,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
139.335,200,200,200
