0,1,2,3
175.472,200,200,200
135.946,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
135.943,200,200,200
