0,1,2,3,4,5,6,7
9.57478e+58,200,200,200,200,200,200,200
1.07094e+60,200,200,200,200,200,200,200
1.41664e+59,200,200,200,200,200,200,200
1.52144e+58,200,200,200,200,200,200,200
1.60717e+57,200,200,200,200,200,200,200
1.70233e+56,200,200,200,200,200,200,200
1.81087e+55,200,200,200,200,200,200,200
1.93498e+54,200,200,200,200,200,200,200
2.07713e+53,200,200,200,200,200,200,200
2.24029e+52,200,200,200,200,200,200,200
2.42802e+51,200,200,200,200,200,200,200
2.64463e+50,200,200,200,200,200,200,200
2.89536e+49,200,200,200,200,200,200,200
3.18664e+48,200,200,200,200,200,200,200
3.52633e+47,200,200,200,200,200,200,200
3.92416e+46,200,200,200,200,200,200,200
4.3922e+45,200,200,200,200,200,200,200
4.94553e+44,200,200,200,200,200,200,200
5.60309e+43,200,200,200,200,200,200,200
6.38886e+42,200,200,200,200,200,200,200
7.33338e+41,200,200,200,200,200,200,200
8.47588e+40,200,200,200,200,200,200,200
9.86755e+39,200,200,200,200,200,200,200
1.15798e+39,200,200,200,200,200,200,200
1.37532e+38,200,200,200,200,200,200,200
1.70393e+37,200,200,200,200,200,200,200
2.69553e+36,200,200,200,200,200,200,200
9.73368e+35,200,200,200,200,200,200,200
7.64728e+35,200,200,200,200,200,200,200
7.3921e+35,200,200,200,200,200,200,200
7.36057e+35,200,200,200,200,200,200,200
7.35663e+35,200,200,200,200,200,200,200
7.35613e+35,200,200,200,200,200,200,200
7.35607e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
7.35606e+35,200,200,200,200,200,200,200
