0,1,2,3,4,5,6,7
1.57954e+172,200,200,200,200,200,200,200
2.76196e+173,200,200,200,200,200,200,200
5.53306e+172,200,200,200,200,200,200,200
5.21115e+171,200,200,200,200,200,200,200
4.26279e+170,200,200,200,200,200,200,200
3.41754e+169,200,200,200,200,200,200,200
2.73449e+168,200,200,200,200,200,200,200
2.18851e+167,200,200,200,200,200,200,200
1.7524e+166,200,200,200,200,200,200,200
1.40392e+165,200,200,200,200,200,200,200
1.12532e+164,200,200,200,200,200,200,200
9.02491e+162,200,200,200,200,200,200,200
7.24169e+161,200,200,200,200,200,200,200
5.81396e+160,200,200,200,200,200,200,200
4.67027e+159,200,200,200,200,200,200,200
3.75365e+158,200,200,200,200,200,200,200
3.01862e+157,200,200,200,200,200,200,200
2.4289e+156,200,200,200,200,200,200,200
1.95551e+155,200,200,200,200,200,200,200
1.5753e+154,200,200,200,200,200,200,200
1.26977e+153,200,200,200,200,200,200,200
1.0241e+152,200,200,200,200,200,200,200
8.26467e+150,200,200,200,200,200,200,200
6.6738e+149,200,200,200,200,200,200,200
5.3925e+148,200,200,200,200,200,200,200
4.35994e+147,200,200,200,200,200,200,200
3.52733e+146,200,200,200,200,200,200,200
2.85557e+145,200,200,200,200,200,200,200
2.31325e+144,200,200,200,200,200,200,200
1.87517e+143,200,200,200,200,200,200,200
1.52107e+142,200,200,200,200,200,200,200
1.23467e+141,200,200,200,200,200,200,200
1.00289e+140,200,200,200,200,200,200,200
8.15192e+138,200,200,200,200,200,200,200
6.63091e+137,200,200,200,200,200,200,200
5.39756e+136,200,200,200,200,200,200,200
4.3968e+135,200,200,200,200,200,200,200
3.58424e+134,200,200,200,200,200,200,200
2.92403e+133,200,200,200,200,200,200,200
2.38723e+132,200,200,200,200,200,200,200
1.95048e+131,200,200,200,200,200,200,200
1.59487e+130,200,200,200,200,200,200,200
1.30513e+129,200,200,200,200,200,200,200
1.06889e+128,200,200,200,200,200,200,200
8.76113e+126,200,200,200,200,200,200,200
7.18699e+125,200,200,200,200,200,200,200
5.90062e+124,200,200,200,200,200,200,200
4.8486e+123,200,200,200,200,200,200,200
3.98758e+122,200,200,200,200,200,200,200
3.28233e+121,200,200,200,200,200,200,200
2.7042e+120,200,200,200,200,200,200,200
2.22991e+119,200,200,200,200,200,200,200
1.84049e+118,200,200,200,200,200,200,200
1.52048e+117,200,200,200,200,200,200,200
1.25729e+116,200,200,200,200,200,200,200
1.04066e+115,200,200,200,200,200,200,200
8.62186e+113,200,200,200,200,200,200,200
7.15026e+112,200,200,200,200,200,200,200
5.93578e+111,200,200,200,200,200,200,200
4.93259e+110,200,200,200,200,200,200,200
4.10319e+109,200,200,200,200,200,200,200
3.41683e+108,200,200,200,200,200,200,200
2.84831e+107,200,200,200,200,200,200,200
2.37697e+106,200,200,200,200,200,200,200
1.98581e+105,200,200,200,200,200,200,200
1.66088e+104,200,200,200,200,200,200,200
1.3907e+103,200,200,200,200,200,200,200
1.16588e+102,200,200,200,200,200,200,200
9.79134e+100,200,200,200,200,200,200,200
8.29086e+99,200,200,200,200,200,200,200
7.60837e+98,200,200,200,200,200,200,200
1.274e+98,200,200,200,200,200,200,200
7.40487e+97,200,200,200,200,200,200,200
6.95495e+97,200,200,200,200,200,200,200
6.91695e+97,200,200,200,200,200,200,200
6.91374e+97,200,200,200,200,200,200,200
6.91347e+97,200,200,200,200,200,200,200
6.91345e+97,200,200,200,200,200,200,200
6.91345e+97,200,200,200,200,200,200,200
6.91344e+97,200,200,200,200,200,200,200
6.91344e+97,200,200,200,200,200,200,200
6.91344e+97,200,200,200,200,200,200,200
6.91344e+97,200,200,200,200,200,200,200
6.91344e+97,200,200,200,200,200,200,200
6.91344e+97,200,200,200,200,200,200,200
6.91344e+97,200,200,200,200,200,200,200
