0,1,2,3
178.512,200,200,200
140.488,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
140.485,200,200,200
