0,1,2,3
617.3,200,200,200
613.59,200,200,200
609.9,200,200,200
606.232,200,200,200
602.585,200,200,200
598.959,200,200,200
595.355,200,200,200
591.771,200,200,200
588.208,200,200,200
584.667,200,200,200
581.147,200,200,200
577.647,200,200,200
574.169,200,200,200
570.712,200,200,200
567.276,200,200,200
563.861,200,200,200
560.466,200,200,200
557.093,200,200,200
553.741,200,200,200
550.41,200,200,200
547.1,200,200,200
543.81,200,200,200
540.542,200,200,200
537.294,200,200,200
534.067,200,200,200
530.861,200,200,200
527.676,200,200,200
524.512,200,200,200
521.368,200,200,200
518.245,200,200,200
515.143,200,200,200
512.061,200,200,200
509,200,200,200
505.96,200,200,200
502.94,200,200,200
499.941,200,200,200
496.962,200,200,200
494.004,200,200,200
491.066,200,200,200
488.148,200,200,200
485.251,200,200,200
482.374,200,200,200
479.517,200,200,200
476.68,200,200,200
473.864,200,200,200
471.068,200,200,200
468.291,200,200,200
465.535,200,200,200
462.799,200,200,200
460.083,200,200,200
457.386,200,200,200
454.71,200,200,200
452.053,200,200,200
449.416,200,200,200
446.798,200,200,200
444.201,200,200,200
441.622,200,200,200
439.064,200,200,200
436.525,200,200,200
434.005,200,200,200
431.504,200,200,200
429.023,200,200,200
426.561,200,200,200
424.118,200,200,200
421.694,200,200,200
419.29,200,200,200
416.904,200,200,200
414.537,200,200,200
412.189,200,200,200
409.86,200,200,200
407.55,200,200,200
405.258,200,200,200
402.985,200,200,200
400.73,200,200,200
398.494,200,200,200
396.276,200,200,200
394.077,200,200,200
391.896,200,200,200
389.733,200,200,200
387.588,200,200,200
385.461,200,200,200
383.352,200,200,200
381.261,200,200,200
379.188,200,200,200
377.132,200,200,200
375.095,200,200,200
373.074,200,200,200
371.072,200,200,200
369.087,200,200,200
367.119,200,200,200
365.168,200,200,200
363.235,200,200,200
361.318,200,200,200
359.419,200,200,200
357.537,200,200,200
355.672,200,200,200
353.823,200,200,200
351.991,200,200,200
350.176,200,200,200
348.378,200,200,200
346.595,200,200,200
344.83,200,200,200
343.08,200,200,200
341.347,200,200,200
339.63,200,200,200
337.929,200,200,200
336.244,200,200,200
334.575,200,200,200
332.922,200,200,200
331.284,200,200,200
329.662,200,200,200
328.056,200,200,200
326.465,200,200,200
324.889,200,200,200
323.329,200,200,200
321.784,200,200,200
320.254,200,200,200
318.739,200,200,200
317.239,200,200,200
315.754,200,200,200
314.284,200,200,200
312.828,200,200,200
311.387,200,200,200
309.96,200,200,200
308.548,200,200,200
307.15,200,200,200
305.767,200,200,200
304.397,200,200,200
303.041,200,200,200
301.7,200,200,200
300.372,200,200,200
299.058,200,200,200
297.758,200,200,200
296.471,200,200,200
295.198,200,200,200
293.938,200,200,200
292.692,200,200,200
291.459,200,200,200
290.239,200,200,200
289.032,200,200,200
287.837,200,200,200
286.656,200,200,200
285.488,200,200,200
284.332,200,200,200
283.189,200,200,200
282.058,200,200,200
280.94,200,200,200
279.834,200,200,200
278.74,200,200,200
277.658,200,200,200
276.589,200,200,200
275.531,200,200,200
274.485,200,200,200
273.451,200,200,200
272.429,200,200,200
271.418,200,200,200
270.419,200,200,200
269.431,200,200,200
268.454,200,200,200
267.489,200,200,200
266.535,200,200,200
265.591,200,200,200
264.659,200,200,200
263.738,200,200,200
262.827,200,200,200
261.928,200,200,200
261.038,200,200,200
260.16,200,200,200
259.291,200,200,200
258.433,200,200,200
257.585,200,200,200
256.748,200,200,200
255.92,200,200,200
255.103,200,200,200
254.295,200,200,200
253.497,200,200,200
