0,1,2,3
194.788,200,200,200
173.944,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
173.942,200,200,200
