0,1,2,3
173.917,200,200,200
133.731,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
133.727,200,200,200
