0,1,2,3
191.169,200,200,200
164.223,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
164.22,200,200,200
