0,1,2,3,4,5,6,7
6.48363e+74,200,200,200,200,200,200,200
8.03766e+75,200,200,200,200,200,200,200
1.04543e+75,200,200,200,200,200,200,200
1.04865e+74,200,200,200,200,200,200,200
1.02435e+73,200,200,200,200,200,200,200
1.00101e+72,200,200,200,200,200,200,200
9.81005e+70,200,200,200,200,200,200,200
9.64378e+69,200,200,200,200,200,200,200
9.51038e+68,200,200,200,200,200,200,200
9.40917e+67,200,200,200,200,200,200,200
9.33978e+66,200,200,200,200,200,200,200
9.30217e+65,200,200,200,200,200,200,200
9.29663e+64,200,200,200,200,200,200,200
9.32382e+63,200,200,200,200,200,200,200
9.38478e+62,200,200,200,200,200,200,200
9.48093e+61,200,200,200,200,200,200,200
9.61419e+60,200,200,200,200,200,200,200
9.78696e+59,200,200,200,200,200,200,200
1.00023e+59,200,200,200,200,200,200,200
1.02638e+58,200,200,200,200,200,200,200
1.05759e+57,200,200,200,200,200,200,200
1.09441e+56,200,200,200,200,200,200,200
1.13748e+55,200,200,200,200,200,200,200
1.18757e+54,200,200,200,200,200,200,200
1.24563e+53,200,200,200,200,200,200,200
1.31275e+52,200,200,200,200,200,200,200
1.39031e+51,200,200,200,200,200,200,200
1.47992e+50,200,200,200,200,200,200,200
1.5836e+49,200,200,200,200,200,200,200
1.70409e+48,200,200,200,200,200,200,200
1.84763e+47,200,200,200,200,200,200,200
2.0509e+46,200,200,200,200,200,200,200
2.64877e+45,200,200,200,200,200,200,200
6.95094e+44,200,200,200,200,200,200,200
4.80054e+44,200,200,200,200,200,200,200
4.56231e+44,200,200,200,200,200,200,200
4.53574e+44,200,200,200,200,200,200,200
4.53276e+44,200,200,200,200,200,200,200
4.53242e+44,200,200,200,200,200,200,200
4.53238e+44,200,200,200,200,200,200,200
4.53238e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
4.53237e+44,200,200,200,200,200,200,200
