0,1,2,3,4,5,6,7
1.55462e+12,200,200,200,200,200,200,200
8.34045e+12,200,200,200,200,200,200,200
1.79204e+12,200,200,200,200,200,200,200
3.72254e+11,200,200,200,200,200,200,200
8.06202e+10,200,200,200,200,200,200,200
1.88372e+10,200,200,200,200,200,200,200
5.23118e+09,200,200,200,200,200,200,200
2.10161e+09,200,200,200,200,200,200,200
1.34706e+09,200,200,200,200,200,200,200
1.15618e+09,200,200,200,200,200,200,200
1.10567e+09,200,200,200,200,200,200,200
1.0918e+09,200,200,200,200,200,200,200
1.08789e+09,200,200,200,200,200,200,200
1.08677e+09,200,200,200,200,200,200,200
1.08645e+09,200,200,200,200,200,200,200
1.08636e+09,200,200,200,200,200,200,200
1.08633e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
1.08632e+09,200,200,200,200,200,200,200
