0,1,2,3
148.139,200,200,200
103.662,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
103.658,200,200,200
