0,1,2,3
176.241,200,200,200
137.068,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
137.064,200,200,200
