0,1,2,3,4,5,6,7
8.64202e+138,200,200,200,200,200,200,200
1.38689e+140,200,200,200,200,200,200,200
2.15248e+139,200,200,200,200,200,200,200
1.96765e+138,200,200,200,200,200,200,200
1.65023e+137,200,200,200,200,200,200,200
1.3699e+136,200,200,200,200,200,200,200
1.13691e+135,200,200,200,200,200,200,200
9.44319e+133,200,200,200,200,200,200,200
7.85081e+132,200,200,200,200,200,200,200
6.53315e+131,200,200,200,200,200,200,200
5.44186e+130,200,200,200,200,200,200,200
4.53728e+129,200,200,200,200,200,200,200
3.7868e+128,200,200,200,200,200,200,200
3.16362e+127,200,200,200,200,200,200,200
2.64568e+126,200,200,200,200,200,200,200
2.21481e+125,200,200,200,200,200,200,200
1.85605e+124,200,200,200,200,200,200,200
1.55704e+123,200,200,200,200,200,200,200
1.30761e+122,200,200,200,200,200,200,200
1.09933e+121,200,200,200,200,200,200,200
9.25247e+119,200,200,200,200,200,200,200
7.79602e+118,200,200,200,200,200,200,200
6.57629e+117,200,200,200,200,200,200,200
5.55379e+116,200,200,200,200,200,200,200
4.69576e+115,200,200,200,200,200,200,200
3.97499e+114,200,200,200,200,200,200,200
3.36891e+113,200,200,200,200,200,200,200
2.85873e+112,200,200,200,200,200,200,200
2.42882e+111,200,200,200,200,200,200,200
2.06616e+110,200,200,200,200,200,200,200
1.75989e+109,200,200,200,200,200,200,200
1.50097e+108,200,200,200,200,200,200,200
1.28183e+107,200,200,200,200,200,200,200
1.09615e+106,200,200,200,200,200,200,200
9.38635e+104,200,200,200,200,200,200,200
8.04868e+103,200,200,200,200,200,200,200
6.91132e+102,200,200,200,200,200,200,200
5.94314e+101,200,200,200,200,200,200,200
5.11798e+100,200,200,200,200,200,200,200
4.41389e+99,200,200,200,200,200,200,200
3.81235e+98,200,200,200,200,200,200,200
3.2978e+97,200,200,200,200,200,200,200
2.85712e+96,200,200,200,200,200,200,200
2.47921e+95,200,200,200,200,200,200,200
2.15474e+94,200,200,200,200,200,200,200
1.87578e+93,200,200,200,200,200,200,200
1.63564e+92,200,200,200,200,200,200,200
1.42865e+91,200,200,200,200,200,200,200
1.24999e+90,200,200,200,200,200,200,200
1.09559e+89,200,200,200,200,200,200,200
9.61974e+87,200,200,200,200,200,200,200
8.46182e+86,200,200,200,200,200,200,200
7.45704e+85,200,200,200,200,200,200,200
6.584e+84,200,200,200,200,200,200,200
5.82484e+83,200,200,200,200,200,200,200
5.16848e+82,200,200,200,200,200,200,200
4.64693e+81,200,200,200,200,200,200,200
4.70277e+80,200,200,200,200,200,200,200
9.86635e+79,200,200,200,200,200,200,200
6.5531e+79,200,200,200,200,200,200,200
6.25707e+79,200,200,200,200,200,200,200
6.23056e+79,200,200,200,200,200,200,200
6.22818e+79,200,200,200,200,200,200,200
6.22797e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
6.22795e+79,200,200,200,200,200,200,200
