0,1,2,3
169.134,200,200,200
127.298,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.295,200,200,200
127.294,200,200,200
127.293,200,200,200
127.28,200,200,200
127.127,200,200,200
125.776,200,200,200
116.772,200,200,200
76.5901,200,200,200
