0,1,2,3,4,5,6,7
1.49395e+26,200,200,200,200,200,200,200
1.1597e+27,200,200,200,200,200,200,200
1.86066e+26,200,200,200,200,200,200,200
2.69524e+25,200,200,200,200,200,200,200
3.92544e+24,200,200,200,200,200,200,200
5.79135e+23,200,200,200,200,200,200,200
8.6652e+22,200,200,200,200,200,200,200
1.31618e+22,200,200,200,200,200,200,200
2.03195e+21,200,200,200,200,200,200,200
3.194e+20,200,200,200,200,200,200,200
5.13244e+19,200,200,200,200,200,200,200
8.56689e+18,200,200,200,200,200,200,200
1.6043e+18,200,200,200,200,200,200,200
4.43815e+17,200,200,200,200,200,200,200
2.45169e+17,200,200,200,200,200,200,200
2.10092e+17,200,200,200,200,200,200,200
2.03665e+17,200,200,200,200,200,200,200
2.02434e+17,200,200,200,200,200,200,200
2.02186e+17,200,200,200,200,200,200,200
2.02133e+17,200,200,200,200,200,200,200
2.02121e+17,200,200,200,200,200,200,200
2.02118e+17,200,200,200,200,200,200,200
2.02118e+17,200,200,200,200,200,200,200
2.02118e+17,200,200,200,200,200,200,200
2.02118e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
2.02117e+17,200,200,200,200,200,200,200
