0,1,2,3
193.826,200,200,200
171.109,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
171.107,200,200,200
